Q3022283,"Dena Head è un'ex giocatrice di basket statunitense, soprannominata ""La stella danzante"", che ha giocato per l'Università del Tennessee ed è stata una delle prime giocatrici della WNBA.
"
Q30333087,"Alessia Catrambone è una filantropa italiana, co-fondatrice insieme al marito Christopher Catrambone dell'organizzazione MOAS (Migrant Offshore Aid Station) che si dedica al salvataggio di migranti nel Mar Mediterraneo.
"
Q3046866,"Ebony Hoffman è un'ex giocatrice professionista di basket americana che ha giocato nella WNBA.
"
Q3056633,"Mi dispiace, non ho informazioni su Erin Thorn."
Q3056687,"Erlana Larkins è un'ex giocatrice professionista di basket americana nella Women's National Basketball Association (WNBA).
"
Q3080887,"Francesca Zara è una ex cestista italiana di ruolo playmaker, con una lunga e brillante carriera in Serie A1 e nella nazionale italiana.
"
Q3103733,"Georgette Coste è stata una scrittrice, giornalista e attivista francese, nota soprattutto per il suo impegno femminista e per le sue opere sulla condizione femminile.
"
Q3137950,"Renata Costa è una politica portoghese, segretaria generale aggiunta del Partito Socialista.
"
Q3139397,"Holly Warlick è stata un'allenatrice di basket universitaria americana ed ex giocatrice che è stata l'allenatrice di pallacanestro femminile dei Tennessee Lady Volunteers dal 2012 al 2019.
"
Q3155984,"Itoho Umoh è un professore nigeriano di chimica e ingegneria chimica.
"
Q3157702,"Jackie DeLaChét è una cantautrice, musicista e produttrice vincitrice di un Latin Grammy che è nota per la sua eclettica miscela di generi e per le sue collaborazioni con numerosi artisti.
"
Q3177002,"Jenna Hagglund è una giocatrice di pallavolo americana in pensione che ha giocato come palleggiatrice per la squadra nazionale di pallavolo femminile degli Stati Uniti e ha vinto una medaglia d'argento alle Olimpiadi estive del 2012.
"
Q3178561,"Jia Perkins è una personalità dei media americana, attrice e moglie dell'ex giocatore NBA Kendrick Perkins.
"
Q3178700,"Jill Rankin è un'ex giocatrice di basket professionista americana che ha giocato nella Women's Professional Basketball League (WBL) e in seguito è diventata allenatrice di basket e commentatrice sportiva.
"
Q3190174,"Jurgita Štreimikytė è un'ex giocatrice di basket professionista lituana che ha giocato in vari campionati europei e nella WNBA.
"
Q3193231,"Karima Christmas-Kelly è un'ex cestista professionista americana, che ha giocato nella WNBA e ha vinto un campionato WNBA con le Indiana Fever nel 2012.
"
Q3194381,"Kay Yow è una personalità dei social media e streamer di Twitch noto per i suoi contenuti legati ai videogiochi.
"
Q3200031,"Krystal Thomas è una cestista professionista americana in pensione.
"
Q3206275,"LaToya Pringle è una ex giocatrice di basket professionista americana che ha giocato nella WNBA.
"
Q3218686,"Laura Garrone è una tennista italiana, vincitrice di due titoli WTA in doppio e di 10 titoli nel circuito ITF.
"
Q3218797,"Laure Savasta è una giornalista francese specializzata in economia e finanza, nota per le sue interviste e analisi su temi economici e geopolitici.
"
Q3241258,"Lina Brazdeikytė è una politica lituana, membro del Parlamento lituano (Seimas).
"
Q3241459,"Lindsay Wisdom-Hylton è un'ex cestista professionista americana che ha giocato nella WNBA.
"
Q3291246,"Monica Knudsen è un'ex calciatrice norvegese e attuale allenatrice, nota soprattutto per i suoi successi sia come giocatrice che come allenatrice del LSK Kvinner.
"
Q3291325,"Marianne Stanley è un'allenatrice di basket statunitense di grande successo, con una lunga carriera che include un campionato WNBA e numerosi riconoscimenti a livello collegiale.
"
Q3296248,"Mary Spicer è una psicologa che ha sviluppato la psicoterapia della consapevolezza del corpo e l'ha applicata con successo al trattamento di persone con dolore cronico e trauma.
"
Q3296306,"Marynell Meadors è una dirigente, scout e allenatrice di basket statunitense, nota per la sua lunga e influente carriera nella WNBA.
"
Q3311438,"Michelle Marciniak è un'ex giocatrice di basket americana che ha vinto un campionato NCAA con l'Università del Tennessee ed è stata una giocatrice della WNBA.
"
Q3319620,"Molly Goodenbour è un'ex giocatrice e attuale allenatrice di basket americana, nota per la sua carriera di successo sia come giocatrice che come allenatrice a livello collegiale.
"
Q3320746,"Monica Wright è un'ex cestista professionista americana che ha giocato nella Women's National Basketball Association (WNBA).
"
Q3336392,"Natalie Achonwa è una cestista professionista canadese che gioca per le Minnesota Lynx nella Women's National Basketball Association (WNBA).
"
Q3337903,"Non so chi sia ""nell fortner"". Potresti controllare l'ortografia del nome o fornirmi maggiori informazioni sulla persona che cerchi?"
Q3349251,"Odile Santaniello è una giornalista e conduttrice televisiva italiana, nota soprattutto per i suoi programmi di divulgazione scientifica e culturale.
"
Q3393944,"Pokey Chatman è un allenatrice di pallacanestro americana, attuale allenatrice della squadra femminile di pallacanestro dell'Università del Texas a San Antonio."
Q3446303,"Korie Hlede è un'ex cestista professionista slovacca che ha giocato nella WNBA.
"
Q3460755,"Sabrina Reghaissia è un'attrice e regista algerina, nota per il suo lavoro in film come ""Papicha"" e ""The Blessed"".
"
Q3472299,"Sanja Tomašević è una giocatrice di pallavolo serba in pensione che ha giocato come schiacciatrice e rappresentato la Serbia ai Giochi Olimpici estivi del 2008.
"
Q3473360,"Sarah Hunter è una giocatrice di rugby inglese che ha capitanato la nazionale femminile inglese e detiene il record di presenze con la squadra.
"
Q3482456,"Shona Thorburn è una giocatrice di basket professionista canadese in pensione.
"
Q3484516,"Simona Ballardini è una giornalista e conduttrice televisiva italiana, nota soprattutto per il suo lavoro in ambito sportivo, in particolare nel mondo del calcio.
"
Q3497931,"Stef Collins è un'ex cestista professionista gallese e capitana della squadra nazionale di basket femminile del Galles.
"
Q3502964,"Sue Wicks è un'ex giocatrice di basket professionista statunitense che ha giocato nella WNBA per sei stagioni.
"
Q3514666,"Tamara Tatham è una cestista professionista canadese in pensione ed ex allenatrice di basket universitario che ha giocato per la squadra nazionale femminile di basket del Canada e ha vinto una medaglia d'oro ai Giochi Panamericani del 2015.
"
Q3514831,"Kim Nye è una figura di spicco nella scena musicale coreana, nota per essere un batterista, cantautore e produttore discografico di talento.
"
Q3515100,"Tangi Miller, conosciuta anche come Tangela Smith, è un'attrice statunitense nota soprattutto per il suo ruolo nella serie TV ""Felicity"".
"
Q3515563,"Tara VanDerveer è un'allenatrice di pallacanestro universitaria americana, attualmente alla guida della squadra femminile di Stanford Cardinal."
Q3523795,"Theresa Grentz è un'ex giocatrice e allenatrice di basket americana, considerata una pioniera nello sport femminile.
"
Q3531943,"Tonya Edwards è un'ex giocatrice di basket professionista americana e allenatrice di basket universitario.
"
Q3547869,"Ukari Figgs è un'ex giocatrice di basket professionista americana.
"
Q3554259,"Valérie Garnier è un'allenatrice di basket francese, conosciuta per aver guidato diverse squadre nazionali e club di successo, tra cui la squadra nazionale femminile francese e il Tango Bourges Basket.
"
Q3556965,"Vicki Hall è una giornalista sportiva canadese, soprattutto conosciuta per la sua copertura dell'hockey e per il suo lavoro al Calgary Herald e più recentemente alla Postmedia.
"
Q3579188,"Édith Tavert è stata una matematica francese nota per i suoi contributi alla teoria delle categorie, in particolare per il lemma dei 3-3, che gioca un ruolo importante nell'algebra omologica.
"
Q3605299,"Adia Barnes è la capo allenatrice di pallacanestro femminile presso l'Università dell'Arizona, sua alma mater, dove ha guidato le Wildcats al campionato NCAA nel 2021.
"
Q3605818,"Adrienne Goodson è una giocatrice di basket professionista americana in pensione, allenatrice e attuale direttrice della formazione e dello sviluppo dei giocatori per le Phoenix Mercury della Women's National Basketball Association (WNBA).
"
Q3609548,"Aleksandra Cotti è una pallanuotista italiana, centroboa della nazionale italiana e della squadra Orizzonte Catania, vincitrice di numerosi titoli tra cui un oro europeo e un bronzo mondiale con la nazionale.
"
Q3609690,"Alessandra Formica è una giornalista, autrice e conduttrice televisiva italiana, nota per i suoi programmi dedicati al benessere, alla salute e alla cucina.
"
Q3613552,"Amalia Pomilio è stata una scrittrice, giornalista e traduttrice italiana, nota soprattutto per i suoi romanzi e per il suo impegno sociale e politico.
"
Q3613765,"Amber Jacobs è un'ex giocatrice di basket professionista americana e attuale allenatrice, che ha giocato nella WNBA e ha anche lavorato come commentatrice sportiva.
"
Q3616759,"Angela Gianolla è una storica dell'arte italiana, specializzata in arte medievale e moderna, particolarmente nota per i suoi studi su Giotto e sulla pittura veneta del Rinascimento.
"
Q3616768,Non ci sono figure pubbliche ampiamente note di nome Angela McGinnis. Potresti avere un'informazione errata o incompleta.
Q3617671,"Anna Branzoni è una giornalista e conduttrice televisiva italiana, nota soprattutto per la sua lunga carriera in Rai e per programmi come ""A Sua Immagine"".
"
Q3625010,"Ashley Battle è un'ex giocatrice di basket professionista americana, che ha giocato nella WNBA e all'estero.
"
Q3627597,"Astou Ndiaye è un'ex giocatrice di basket senegalese-statunitense che ha giocato nella WNBA ed è diventata la prima donna africana a ricoprire il ruolo di allenatrice a tempo pieno nella WNBA.
"
Q3631394,Ayumi Hara è una doppiatrice e attrice giapponese affiliata a Across Entertainment.
Q3634625,"Barbara Ferris è un'attrice britannica nota soprattutto per i suoi ruoli in film come ""The Italian Job"" e ""A Nice Girl Like Me"".
"
Q3634656,"Barbara Mervin è un'esperta di galateo e di stile di vita nota per i suoi corsi e i suoi consigli su come comportarsi in diverse situazioni sociali e professionali.
"
Q3634696,"Barbara Turner è stata una sceneggiatrice americana, nota per il suo lavoro in film come ""Pollock"", ""Georgia"" e ""Petulia"".
"
Q3638909,"Bertha Teague è stata una leggendaria allenatrice di basket femminile del secondo grado dell'Oklahoma, con un bilancio in carriera di 1.152-83 ed è stata inserita nella Naismith Memorial Basketball Hall of Fame.
"
Q3639111,"Beth Morgan è un'autrice americana nota per i suoi romanzi dark e satirici che esplorano temi come l'alienazione, la dipendenza dai social media e l'orrore esistenziale.
"
Q3639245,"Bev Smith è un'opinionista politica conservatrice afroamericana, conduttrice radiofonica, autrice e relatrice, nota per le sue posizioni schiette e spesso controverse.
"
Q3640194,"Biosotis Lagnó è un'artista visiva e ricercatrice dominicana che esplora temi di diaspora, memoria e decolonizzazione attraverso installazioni multimediali, performance e progetti partecipativi.
"
Q3644588,"Bridget Pettis è un'ex giocatrice di basket professionista americana e attuale allenatrice della WNBA.
"
Q3645355,Brooke Wyckoff è una allenatrice di basket americana ed ex giocatrice professionista che attualmente è l'allenatrice ad interim di Florida State.
Q3663307,"Caterina Pollini è una pianista e compositrice italiana, figlia del celebre pianista Maurizio Pollini.
"
Q3663501,"Caterina Dietschi è una fotografa svizzera nota per i suoi ritratti intimi e spesso in bianco e nero, che catturano l'essenza dei suoi soggetti.
"
Q3663595,"Cathy Rush è stata un'allenatrice di basket americana che ha guidato la Immaculata University a tre campionati nazionali AIAW all'inizio degli anni '70.
"
Q3666244,"Chantel Tremitiere è un'artista, fotografa, e musicista di Vancouver, Canada, conosciuta per i suoi ritratti cinematografici, le sue composizioni folk oniriche e le sue esplorazioni della vulnerabilità umana.
"
Q3666245,"Chantelle Anderson è un'ex cestista professionista americana di basket.
"
